Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
3070,533.8783,4.4587,0.1335
3071,533.963,4.4576,0.1334
3072,534.046,4.4569,0.1336
3073,534.13,4.4554,0.1335
3074,534.2113,4.4545,0.1337
3075,534.297,4.4527,0.1337
3076,534.3787,4.451,0.1336
3077,534.462,4.4502,0.1337
3078,534.545,4.4488,0.134
3079,534.6293,4.4474,0.1338
3080,534.7117,4.4467,0.1338
3081,534.794,4.4455,0.1336
3082,534.8757,4.4453,0.1338
3083,534.9617,4.4441,0.1338
3084,535.043,4.4441,0.1338
3085,535.1267,4.4426,0.1341
3086,535.2097,4.4416,0.1343
3087,535.294,4.4407,0.1344
3088,535.376,4.4392,0.1343
3089,535.459,4.4379,0.1344
3090,535.545,4.4372,0.1345
3091,535.6263,4.4359,0.1345
3092,535.71,4.4349,0.1345
3093,535.792,4.4343,0.1347
3094,535.8763,4.4328,0.1346
3095,535.9583,4.4322,0.1347
3096,536.043,4.431,0.1348
3097,536.1277,4.4297,0.1348
3098,536.2093,4.4289,0.1349
3099,536.292,4.4275,0.135
3100,536.3737,4.4264,0.1349
3101,536.458,4.4258,0.1351
3102,536.542,4.4245,0.1352
3103,536.6237,4.4243,0.1351
3104,536.7087,4.4229,0.1353
3105,536.793,4.4218,0.1353
3106,536.875,4.4204,0.1353
3107,536.9593,4.4182,0.1353
3108,537.039,4.417,0.1354
3109,537.124,4.4166,0.1355
3110,537.208,4.4153,0.1356
3111,537.288,4.415,0.1356
3112,537.3747,4.4134,0.1357
3113,537.4563,4.4125,0.1358
3114,537.542,4.4116,0.1359
3115,537.623,4.4102,0.136
3116,537.7043,4.4093,0.1359
3117,537.788,4.4093,0.1359
3118,537.8727,4.408,0.136
3119,537.956,4.4072,0.1359
3120,538.039,4.4064,0.1359
3121,538.1213,4.4049,0.1361
3122,538.2063,4.4037,0.1361
3123,538.289,4.4029,0.1364
3124,538.372,4.4003,0.1364
3125,538.455,4.3995,0.1364
3126,538.536,4.3983,0.1364
3127,538.6207,4.3971,0.1364
3128,538.702,4.3965,0.1364
3129,538.787,4.3951,0.1364
3130,538.8707,4.3946,0.1365
3131,538.9543,4.3931,0.1366
3132,539.035,4.3913,0.1367
3133,539.1197,4.3905,0.1368
3134,539.202,4.3896,0.137
3135,539.285,4.3877,0.1369
3136,539.368,4.3867,0.1371
3137,539.452,4.3851,0.1371
3138,539.537,4.3845,0.137
3139,539.6187,4.3836,0.137
3140,539.7013,4.3824,0.137
3141,539.782,4.3834,0.1372
3142,539.8657,4.3818,0.1374
3143,539.9487,4.3813,0.1373
3144,540.033,4.3799,0.1374
3145,540.116,4.3787,0.1374
3146,540.198,4.3781,0.1375
3147,540.281,4.3765,0.1377
3148,540.3653,4.376,0.1379
3149,540.4477,4.3749,0.1379
3150,540.531,4.3736,0.1379
3151,540.6133,4.3717,0.1381
3152,540.6977,4.3702,0.1382
3153,540.781,4.3695,0.1384
3154,540.8637,4.3683,0.1384
3155,540.9463,4.3667,0.1383
3156,541.031,4.3656,0.1384
3157,541.1137,4.3645,0.1382
3158,541.1973,4.3628,0.1385
3159,541.282,4.3612,0.139
3160,541.3633,4.361,0.1389
3161,541.446,4.3598,0.1389
3162,541.531,4.3594,0.1391
3163,541.6143,4.358,0.1393
3164,541.6967,4.3567,0.1392
3165,541.782,4.3556,0.1394
3166,541.8643,4.3543,0.1396
3167,541.947,4.3527,0.1397
3168,542.031,4.3515,0.1398
3169,542.114,4.3507,0.1397
3170,542.198,4.3491,0.1397
3171,542.282,4.3485,0.14
3172,542.3643,4.3476,0.1403
3173,542.448,4.3463,0.1401
3174,542.533,4.3457,0.1404
3175,542.615,4.3442,0.1404
3176,542.6983,4.3428,0.1406
3177,542.782,4.3421,0.1406
3178,542.865,4.3409,0.1406
3179,542.95,4.3398,0.1406
3180,543.034,4.3391,0.1408
3181,543.116,4.3376,0.141
3182,543.2007,4.3367,0.141
3183,543.284,4.3358,0.1411
3184,543.3687,4.334,0.1412
3185,543.4513,4.3333,0.1414
3186,543.534,4.3319,0.1415
3187,543.6193,4.3312,0.1416
3188,543.7033,4.3303,0.1417
3189,543.786,4.3286,0.1418
3190,543.871,4.3281,0.1418
3191,543.951,4.3267,0.1419
3192,544.036,4.3249,0.142
3193,544.1197,4.3241,0.142
3194,544.2047,4.3231,0.1423
3195,544.289,4.322,0.1424
3196,544.3713,4.3215,0.1424
3197,544.4543,4.3205,0.1425
3198,544.538,4.3199,0.1429
3199,544.6207,4.3187,0.1428
3200,544.704,4.3172,0.1426
3201,544.788,4.3162,0.1427
3202,544.8713,4.315,0.1429
3203,544.9553,4.3137,0.1429
3204,545.038,4.3126,0.143
3205,545.1213,4.3106,0.1432
3206,545.2073,4.3092,0.1433
3207,545.29,4.3086,0.1435
3208,545.3737,4.3078,0.1436
3209,545.456,4.3065,0.1436
3210,545.54,4.3053,0.1437
3211,545.6227,4.3039,0.1438
3212,545.7067,4.3022,0.1437
3213,545.791,4.3011,0.1437
3214,545.8737,4.3004,0.1438
3215,545.9553,4.2991,0.1438
3216,546.038,4.2983,0.1439
3217,546.122,4.2971,0.1438
3218,546.207,4.2954,0.144
3219,546.288,4.294,0.1442
3220,546.372,4.2928,0.1442
3221,546.4553,4.2913,0.1441
3222,546.539,4.2899,0.1442
3223,546.6247,4.2894,0.1441
3224,546.706,4.2883,0.1442
3225,546.792,4.2872,0.1442
3226,546.8717,4.2863,0.1444
3227,546.9547,4.2852,0.1444
3228,547.038,4.284,0.1445
3229,547.1227,4.2835,0.1444
3230,547.2063,4.2824,0.1447
3231,547.288,4.2817,0.1449
3232,547.3723,4.2801,0.145
3233,547.4557,4.2788,0.1448
3234,547.538,4.2776,0.1449
3235,547.6207,4.276,0.145
3236,547.7043,4.2746,0.1449
3237,547.787,4.2739,0.1449
3238,547.8697,4.2726,0.1451
3239,547.9547,4.2716,0.1453
3240,548.037,4.2707,0.1454
3241,548.1193,4.2689,0.1451
3242,548.202,4.2674,0.1453
3243,548.285,4.2661,0.1455
3244,548.3693,4.265,0.1455
3245,548.451,4.2638,0.1454
3246,548.533,4.2631,0.1456
3247,548.6177,4.2622,0.1456
3248,548.7007,4.2609,0.1457
3249,548.784,4.2597,0.1459
3250,548.8677,4.2584,0.1459
3251,548.9503,4.2569,0.146
3252,549.033,4.2551,0.1458
3253,549.1153,4.2545,0.146
3254,549.1993,4.2528,0.1461
3255,549.284,4.2517,0.1463
3256,549.366,4.2507,0.1461
3257,549.448,4.2494,0.1461
3258,549.532,4.2482,0.1464
3259,549.6133,4.2474,0.1465
3260,549.6967,4.2458,0.1462
3261,549.781,4.2455,0.1463
3262,549.8643,4.2439,0.1467
3263,549.9487,4.2427,0.1468
3264,550.031,4.2417,0.1467
3265,550.1137,4.2405,0.1468
3266,550.198,4.2394,0.147
3267,550.28,4.2384,0.1471
3268,550.3627,4.237,0.1472
3269,550.448,4.2355,0.1472
3270,550.53,4.2343,0.1472
3271,550.612,4.2329,0.1471
3272,550.6947,4.2315,0.1471
3273,550.78,4.2312,0.1475
3274,550.8603,4.23,0.1472
3275,550.943,4.2287,0.1473
3276,551.028,4.2276,0.1476
3277,551.112,4.2266,0.1479
3278,551.1947,4.2253,0.1478
3279,551.278,4.2244,0.1478
3280,551.361,4.2231,0.148
3281,551.444,4.2214,0.1482
3282,551.527,4.22,0.1482
3283,551.6107,4.2188,0.1484
3284,551.6953,4.2174,0.1485
3285,551.776,4.2168,0.1484
3286,551.8593,4.2161,0.1485
3287,551.9417,4.2151,0.1486
3288,552.027,4.2136,0.1488
3289,552.109,4.2119,0.1487
3290,552.192,4.2106,0.1489
3291,552.278,4.209,0.149
3292,552.3607,4.2077,0.1491
3293,552.4433,4.2069,0.1492
3294,552.526,4.2055,0.1493
3295,552.6097,4.2037,0.1493
3296,552.691,4.2018,0.1493
3297,552.777,4.2003,0.1494
3298,552.858,4.1995,0.1496
3299,552.942,4.1981,0.1495
3300,553.025,4.1968,0.1497
3301,553.108,4.1948,0.1499
3302,553.1907,4.1936,0.1498
3303,553.275,4.193,0.1499
3304,553.358,4.1918,0.15
3305,553.4393,4.191,0.15
3306,553.524,4.1897,0.1501
3307,553.6063,4.188,0.15
3308,553.69,4.1869,0.1501
3309,553.774,4.186,0.1503
3310,553.855,4.1859,0.1503
3311,553.94,4.1853,0.1504
3312,554.022,4.1838,0.1505
3313,554.1057,4.1824,0.1507
3314,554.1897,4.181,0.1508
3315,554.274,4.18,0.1509
3316,554.3553,4.1784,0.151
3317,554.4383,4.1774,0.151
3318,554.523,4.1763,0.151
3319,554.6063,4.1747,0.151
3320,554.6903,4.1725,0.1511
3321,554.773,4.1714,0.151
3322,554.8567,4.1701,0.1513
3323,554.9367,4.1692,0.1514
3324,555.023,4.1684,0.1515
3325,555.106,4.1669,0.1516
3326,555.189,4.1655,0.1517
3327,555.271,4.1644,0.1518
3328,555.3547,4.1628,0.1518
3329,555.4367,4.1613,0.1517
3330,555.52,4.1601,0.1522
3331,555.605,4.1589,0.152
3332,555.6897,4.1573,0.1521
3333,555.773,4.1561,0.1522
3334,555.8563,4.1553,0.1523
3335,555.94,4.1538,0.1524
3336,556.022,4.1531,0.1522
3337,556.1047,4.1518,0.1522
3338,556.1877,4.15,0.1525
3339,556.272,4.1481,0.1524
3340,556.3533,4.1468,0.1526
3341,556.4387,4.1461,0.1527
3342,556.523,4.1447,0.1524
3343,556.6033,4.1436,0.1527
3344,556.686,4.142,0.153
3345,556.771,4.1402,0.153
3346,556.8543,4.1393,0.153
3347,556.9393,4.1382,0.1532
3348,557.02,4.1367,0.1534
3349,557.107,4.1358,0.1533
3350,557.189,4.1343,0.1534
3351,557.273,4.1328,0.1533
3352,557.3567,4.1313,0.1533
3353,557.4397,4.1305,0.1533
3354,557.522,4.1291,0.1535
3355,557.6047,4.1277,0.1534
3356,557.6873,4.1268,0.1533
3357,557.772,4.1267,0.1535
3358,557.8563,4.1254,0.1536
3359,557.9397,4.1243,0.1538
3360,558.021,4.1233,0.154
3361,558.106,4.1215,0.1538
3362,558.1877,4.1198,0.1541
3363,558.272,4.118,0.1542
3364,558.3547,4.1168,0.1542
3365,558.4387,4.1157,0.1543
3366,558.521,4.1151,0.1542
3367,558.6063,4.1142,0.1543
3368,558.689,4.112,0.1544
3369,558.773,4.1101,0.1545
3370,558.856,4.1085,0.1545
3371,558.939,4.1069,0.1545
3372,559.02,4.1051,0.1546
3373,559.1053,4.1037,0.1548
3374,559.189,4.1025,0.1548
3375,559.273,4.1015,0.1548
3376,559.3567,4.0999,0.1547
3377,559.4397,4.0988,0.1547
3378,559.522,4.0978,0.1546
3379,559.6073,4.0966,0.1548
3380,559.6877,4.0951,0.1548
3381,559.772,4.0939,0.1549
3382,559.8543,4.0926,0.1549
3383,559.939,4.091,0.1551
3384,560.022,4.0902,0.155
3385,560.1073,4.0892,0.1551
3386,560.189,4.0868,0.1552
3387,560.272,4.0852,0.1551
3388,560.3577,4.084,0.155
3389,560.44,4.0822,0.1552
3390,560.522,4.0804,0.1552
3391,560.6067,4.0789,0.1552
3392,560.69,4.0778,0.1553
3393,560.773,4.0768,0.1554
3394,560.8577,4.0751,0.1552
3395,560.9397,4.0737,0.1554
3396,561.023,4.0725,0.1552
3397,561.107,4.0718,0.1553
3398,561.1903,4.0702,0.1553
3399,561.274,4.069,0.1555
3400,561.3553,4.0677,0.1554
3401,561.4403,4.0663,0.1554
3402,561.524,4.0649,0.1552
3403,561.606,4.0631,0.1553
3404,561.691,4.062,0.1554
3405,561.776,4.0604,0.1553
3406,561.8573,4.0588,0.1554
3407,561.942,4.0573,0.1553
3408,562.024,4.0559,0.1555
3409,562.1063,4.055,0.1555
3410,562.1907,4.0536,0.1554
3411,562.272,4.0524,0.1554
3412,562.3583,4.0508,0.1553
3413,562.4413,4.0491,0.1554
3414,562.523,4.0474,0.1556
3415,562.607,4.0461,0.1555
3416,562.6907,4.0454,0.1556
3417,562.772,4.0438,0.1554
3418,562.8563,4.0425,0.1557
3419,562.94,4.0416,0.1557
3420,563.023,4.0401,0.1554
3421,563.1047,4.0387,0.1555
3422,563.1873,4.0373,0.1556
3423,563.27,4.0366,0.1557
3424,563.354,4.0349,0.1556
3425,563.4377,4.0335,0.1556
3426,563.52,4.032,0.1557
3427,563.6027,4.0303,0.1554
3428,563.6883,4.029,0.1555
3429,563.77,4.0275,0.1556
3430,563.8557,4.0267,0.1557
3431,563.9377,4.0255,0.1556
3432,564.023,4.0237,0.1557
3433,564.1053,4.022,0.1558
3434,564.1883,4.0194,0.1557
3435,564.272,4.0177,0.1554
3436,564.3547,4.0159,0.1554
3437,564.4387,4.0144,0.1557
3438,564.522,4.0128,0.1557
3439,564.6047,4.0119,0.1558
3440,564.6867,4.0106,0.1558
3441,564.771,4.009,0.1558
3442,564.854,4.0076,0.1558
3443,564.9383,4.0062,0.1558
3444,565.023,4.0049,0.156
3445,565.1053,4.003,0.156
3446,565.1887,4.0011,0.156
3447,565.271,3.9992,0.1559
3448,565.3543,3.9983,0.1559
3449,565.4387,3.9967,0.1556
3450,565.522,3.9953,0.1555
3451,565.606,3.9937,0.1556
3452,565.6883,3.9928,0.1558
3453,565.771,3.992,0.1557
3454,565.855,3.9911,0.1557
3455,565.938,3.9896,0.1556
3456,566.021,3.9875,0.1556
3457,566.106,3.9855,0.1556
3458,566.188,3.9835,0.1557
3459,566.271,3.9828,0.1557
3460,566.3557,3.9819,0.1559
3461,566.4363,3.9806,0.1558
3462,566.522,3.979,0.1557
3463,566.6047,3.9774,0.1555
3464,566.6867,3.9755,0.1557
3465,566.773,3.9737,0.1558
3466,566.855,3.9721,0.1556
3467,566.939,3.9706,0.1555
3468,567.023,3.9695,0.1554
3469,567.1043,3.9683,0.1555
3470,567.1873,3.9667,0.1555
3471,567.274,3.9648,0.1553
3472,567.3533,3.963,0.1554
3473,567.4373,3.9615,0.1555
3474,567.522,3.9598,0.1555
3475,567.6047,3.9584,0.1555
3476,567.6877,3.9574,0.1554
3477,567.772,3.9561,0.1552
3478,567.8537,3.9544,0.1553
3479,567.936,3.9525,0.1554
3480,568.022,3.9503,0.1552
3481,568.1027,3.9485,0.1551
3482,568.1873,3.9468,0.1551
3483,568.271,3.9451,0.1551
3484,568.3533,3.9432,0.1551
3485,568.4367,3.9415,0.155
3486,568.519,3.94,0.1549
3487,568.603,3.9392,0.155
3488,568.6847,3.9381,0.1549
3489,568.769,3.9364,0.1548
3490,568.8513,3.9356,0.1549
3491,568.9337,3.9342,0.155
3492,569.019,3.9326,0.1549
3493,569.1007,3.9304,0.1547
3494,569.1827,3.9282,0.1549
3495,569.266,3.9263,0.1548
3496,569.351,3.9252,0.1545
3497,569.432,3.924,0.1544
3498,569.515,3.9225,0.1548
3499,569.5987,3.9212,0.1547
3500,569.6823,3.9199,0.1546
3501,569.763,3.9177,0.1544
3502,569.8477,3.9158,0.1543
3503,569.9287,3.9139,0.1543
3504,570.015,3.9121,0.1542
3505,570.0963,3.9108,0.1543
3506,570.18,3.9094,0.1542
3507,570.263,3.9079,0.1542
3508,570.345,3.9061,0.1542
3509,570.4297,3.9042,0.1542
3510,570.514,3.9023,0.1542
3511,570.595,3.9007,0.1541
3512,570.6777,3.8992,0.1538
3513,570.761,3.8977,0.1539
3514,570.8437,3.8958,0.154
3515,570.926,3.8936,0.154
3516,571.009,3.8917,0.1538
3517,571.0927,3.8902,0.1538
3518,571.1763,3.8888,0.1538
3519,571.26,3.8873,0.1538
3520,571.3407,3.8859,0.1537
3521,571.4243,3.8839,0.1537
3522,571.507,3.8825,0.1536
3523,571.591,3.8805,0.1536
3524,571.6737,3.8789,0.1535
3525,571.757,3.8774,0.1536
3526,571.8397,3.8757,0.1536
3527,571.9217,3.8741,0.1535
3528,572.003,3.8726,0.1534
3529,572.088,3.871,0.1535
3530,572.1703,3.8694,0.1534
3531,572.253,3.8673,0.1533
3532,572.3353,3.8654,0.1533
3533,572.42,3.8636,0.1532
3534,572.5,3.8621,0.1534
3535,572.585,3.8603,0.1534
3536,572.6687,3.8585,0.1531
3537,572.752,3.8568,0.1532
3538,572.834,3.8551,0.1532
3539,572.918,3.8533,0.1531
3540,573.001,3.8518,0.1532
3541,573.0843,3.8498,0.1531
3542,573.166,3.8482,0.1531
3543,573.251,3.8472,0.1531
3544,573.3347,3.8456,0.1529
3545,573.4173,3.8442,0.153
3546,573.5,3.8427,0.1529
3547,573.586,3.8411,0.1528
3548,573.667,3.8394,0.1528
3549,573.75,3.8376,0.1529
3550,573.833,3.8358,0.153
3551,573.9167,3.8337,0.1529
3552,573.999,3.8314,0.1529
3553,574.084,3.8293,0.1528
3554,574.1677,3.8273,0.1528
3555,574.25,3.8252,0.1529
3556,574.333,3.8236,0.1529
3557,574.4167,3.822,0.1528
3558,574.501,3.8206,0.1528
3559,574.5837,3.8188,0.1529
3560,574.667,3.8168,0.1529
3561,574.751,3.815,0.1529
3562,574.8353,3.8134,0.1529
3563,574.919,3.8118,0.1527
3564,575.004,3.8101,0.1527
3565,575.0867,3.8082,0.1528
3566,575.1687,3.8064,0.1528
3567,575.253,3.8053,0.153
3568,575.3347,3.8035,0.1529
3569,575.4177,3.8014,0.1529
3570,575.502,3.7992,0.1526
3571,575.586,3.7979,0.1529
3572,575.6703,3.7965,0.1529
3573,575.754,3.795,0.1527
3574,575.8377,3.7926,0.1527
3575,575.9197,3.7903,0.1529
3576,576.004,3.7885,0.1526
3577,576.0873,3.7865,0.1526
3578,576.172,3.7849,0.1526
3579,576.255,3.7834,0.1524
3580,576.339,3.7811,0.1524
3581,576.4223,3.779,0.1526
3582,576.506,3.7762,0.1527
3583,576.5897,3.7737,0.1528
3584,576.6733,3.7719,0.1527
3585,576.756,3.7702,0.1526
3586,576.8413,3.7681,0.1525
3587,576.923,3.7654,0.1524
3588,577.007,3.7637,0.1523
3589,577.0907,3.7623,0.1522
3590,577.1757,3.7612,0.1521
3591,577.257,3.7599,0.1522
3592,577.3423,3.7573,0.1521
3593,577.424,3.7554,0.1522
3594,577.51,3.7533,0.152
3595,577.5933,3.7521,0.1521
3596,577.6767,3.7505,0.152
3597,577.76,3.7489,0.152
3598,577.8427,3.7471,0.1519
3599,577.9277,3.7457,0.1519
3600,578.011,3.7431,0.1518
3601,578.0927,3.7409,0.1519
3602,578.1773,3.7389,0.1517
3603,578.261,3.7372,0.1515
3604,578.3463,3.7352,0.1513
3605,578.4287,3.7331,0.1513
3606,578.512,3.7307,0.1512
3607,578.596,3.7293,0.1514
3608,578.6803,3.7278,0.1515
3609,578.763,3.7262,0.1514
3610,578.8473,3.7239,0.1514
3611,578.9323,3.7212,0.1515
3612,579.015,3.7194,0.1514
3613,579.0983,3.7171,0.1512
3614,579.1827,3.7149,0.1511
3615,579.266,3.713,0.1509
3616,579.3483,3.7116,0.1511
3617,579.4327,3.7099,0.1509
3618,579.516,3.7077,0.151
3619,579.5973,3.7053,0.151
3620,579.6827,3.7038,0.1508
3621,579.767,3.7022,0.1504
3622,579.8483,3.7005,0.1506
3623,579.9313,3.6984,0.1507
3624,580.017,3.6962,0.1509
3625,580.1,3.6939,0.1505
3626,580.183,3.692,0.1503
3627,580.268,3.69,0.1502
3628,580.35,3.6881,0.1503
3629,580.4333,3.6866,0.1502
3630,580.521,3.6849,0.1501
3631,580.6017,3.6829,0.1502
3632,580.6857,3.6803,0.1502
3633,580.769,3.6778,0.15
3634,580.8543,3.6756,0.15
3635,580.937,3.6738,0.15
3636,581.021,3.6711,0.15
3637,581.104,3.6689,0.1498
3638,581.1877,3.6672,0.1498
3639,581.272,3.6654,0.1496
3640,581.355,3.6631,0.1496
3641,581.439,3.6607,0.1494
3642,581.521,3.6587,0.1493
3643,581.6053,3.6562,0.1493
3644,581.688,3.6537,0.1492
3645,581.771,3.652,0.1492
3646,581.8563,3.6507,0.149
3647,581.94,3.6491,0.1489
3648,582.021,3.6473,0.1487
3649,582.1083,3.6449,0.1487
3650,582.1897,3.6427,0.1485
3651,582.274,3.6408,0.1484
3652,582.3587,3.6389,0.1484
3653,582.4407,3.6369,0.1483
3654,582.525,3.6348,0.1482
3655,582.6067,3.6328,0.1482
3656,582.6934,3.6294,0.1481
3657,582.775,3.6265,0.1481
3658,582.858,3.6248,0.148
3659,582.9423,3.6227,0.1479
3660,583.025,3.6206,0.1478
3661,583.109,3.6196,0.1476
3662,583.1917,3.6176,0.1476
3663,583.276,3.6157,0.1475
3664,583.3603,3.6132,0.1475
3665,583.4423,3.6101,0.1474
3666,583.528,3.6077,0.1472
3667,583.6093,3.6058,0.147
3668,583.693,3.6038,0.147
3669,583.778,3.602,0.1469
3670,583.861,3.6001,0.1469
3671,583.9433,3.5979,0.1469
3672,584.028,3.5956,0.1468
3673,584.109,3.5942,0.1467
3674,584.1923,3.5918,0.1466
3675,584.275,3.5896,0.1465
3676,584.359,3.5877,0.1463
3677,584.442,3.5859,0.1462
3678,584.526,3.5837,0.1462
3679,584.6083,3.5815,0.146
3680,584.6937,3.5795,0.1459
3681,584.777,3.5776,0.1459
3682,584.8587,3.5752,0.1457
3683,584.9413,3.5732,0.1455
3684,585.026,3.5711,0.1454
3685,585.1097,3.5694,0.1455
3686,585.1917,3.5674,0.1456
3687,585.276,3.5648,0.1455
3688,585.358,3.5624,0.1453
3689,585.442,3.5606,0.1451
3690,585.526,3.5582,0.1451
3691,585.608,3.5553,0.1449
3692,585.6913,3.5521,0.1448
3693,585.775,3.5489,0.1447
3694,585.8573,3.5464,0.1447
3695,585.9407,3.5445,0.1445
3696,586.026,3.5421,0.1445
3697,586.1077,3.5399,0.1444
3698,586.1917,3.5379,0.1443
3699,586.276,3.5351,0.1442
3700,586.3563,3.5325,0.144
3701,586.44,3.5306,0.1439
3702,586.524,3.5288,0.1439
3703,586.6057,3.5265,0.1439
3704,586.69,3.5245,0.1438
3705,586.773,3.5226,0.1436
3706,586.856,3.5203,0.1435
3707,586.94,3.5179,0.1435
3708,587.022,3.5156,0.1436
3709,587.1053,3.5133,0.1435
3710,587.1897,3.5116,0.1434
3711,587.272,3.5094,0.1432
3712,587.357,3.5068,0.1433
3713,587.4393,3.5044,0.1433
3714,587.523,3.5022,0.1432
3715,587.6047,3.4998,0.1433
3716,587.6883,3.4976,0.1429
3717,587.774,3.4961,0.1429
3718,587.856,3.4939,0.143
3719,587.9387,3.4916,0.1428
3720,588.021,3.4889,0.1427
3721,588.1047,3.4869,0.1428
3722,588.1877,3.484,0.1428
3723,588.272,3.481,0.1428
3724,588.3553,3.4794,0.1427
3725,588.439,3.4775,0.1426
3726,588.52,3.4752,0.1427
3727,588.6033,3.4727,0.1426
3728,588.687,3.4693,0.1424
3729,588.769,3.4667,0.1422
3730,588.8533,3.4648,0.1421
3731,588.937,3.4628,0.1422
3732,589.019,3.4604,0.1421
3733,589.103,3.4579,0.142
3734,589.1863,3.4556,0.1419
3735,589.27,3.4535,0.1419
3736,589.353,3.4513,0.1418
3737,589.4333,3.4491,0.1418
3738,589.52,3.4472,0.1416
3739,589.6007,3.4444,0.1416
3740,589.685,3.4419,0.1416
3741,589.767,3.4397,0.1417
3742,589.8503,3.4374,0.1417
3743,589.934,3.4348,0.1414
3744,590.016,3.4327,0.1415
3745,590.0997,3.4298,0.1416
3746,590.1827,3.4276,0.1415
3747,590.267,3.426,0.1415
3748,590.349,3.4235,0.1413
3749,590.4307,3.421,0.1414
3750,590.514,3.4189,0.1414
3751,590.597,3.4162,0.1411
3752,590.68,3.413,0.141
3753,590.762,3.4108,0.1411
3754,590.8473,3.4089,0.1412
3755,590.9297,3.4067,0.1411
3756,591.013,3.4046,0.1408
3757,591.0957,3.4023,0.141
3758,591.1783,3.4003,0.1412
3759,591.262,3.3977,0.1412
3760,591.3447,3.3951,0.1412
3761,591.4273,3.393,0.141
3762,591.511,3.3902,0.1409
3763,591.5933,3.3876,0.1412
3764,591.679,3.3852,0.1411
3765,591.761,3.3819,0.1408
3766,591.8457,3.3798,0.1409
3767,591.9267,3.3779,0.1409
3768,592.01,3.375,0.1407
3769,592.0937,3.3722,0.1408
3770,592.1767,3.37,0.1408
3771,592.258,3.3676,0.1409
3772,592.3433,3.3654,0.1407
3773,592.4253,3.3637,0.1409
3774,592.508,3.3619,0.1412
3775,592.5927,3.3602,0.141
3776,592.6753,3.3578,0.1409
3777,592.761,3.3553,0.1407
3778,592.844,3.3525,0.1408
3779,592.925,3.3502,0.1411
3780,593.008,3.348,0.1411
3781,593.092,3.3454,0.141
3782,593.176,3.3429,0.141
3783,593.258,3.3403,0.1408
3784,593.3403,3.3375,0.1409
3785,593.425,3.3352,0.141
3786,593.509,3.3331,0.1409
3787,593.5923,3.3305,0.1411
3788,593.6737,3.3273,0.141
3789,593.755,3.3245,0.1408
3790,593.8417,3.3216,0.1409
3791,593.9267,3.3191,0.1409
3792,594.008,3.3166,0.141
3793,594.0927,3.3141,0.141
3794,594.176,3.3119,0.141
3795,594.259,3.3097,0.1413
3796,594.3433,3.3071,0.1412
3797,594.426,3.3046,0.1413
3798,594.509,3.3022,0.1411
3799,594.5927,3.2994,0.1411
3800,594.677,3.2971,0.1414
3801,594.76,3.2949,0.1413
3802,594.842,3.2922,0.1415
3803,594.9263,3.2897,0.1414
3804,595.011,3.2876,0.1414
3805,595.095,3.2848,0.1415
3806,595.1777,3.2826,0.1414
3807,595.261,3.281,0.1413
3808,595.343,3.2787,0.1412
3809,595.429,3.2759,0.1415
3810,595.512,3.2734,0.1414
3811,595.5957,3.2708,0.1414
3812,595.6773,3.2689,0.1413
3813,595.762,3.2668,0.1412
3814,595.846,3.2638,0.1412
3815,595.9287,3.2606,0.1413
3816,596.012,3.2577,0.1413
3817,596.095,3.2549,0.1414
3818,596.179,3.2526,0.1415
3819,596.262,3.2503,0.1414
3820,596.346,3.2477,0.1413
3821,596.4277,3.2454,0.1413
3822,596.513,3.2429,0.1411
3823,596.5947,3.2398,0.1412
3824,596.6787,3.2373,0.1414
3825,596.763,3.2351,0.1414
3826,596.8457,3.2323,0.1413
3827,596.9287,3.2297,0.1413
3828,597.013,3.227,0.1414
3829,597.0963,3.2237,0.1413
3830,597.1787,3.2209,0.1413
3831,597.262,3.2186,0.1415
3832,597.3453,3.2161,0.1415
3833,597.4283,3.214,0.1416
3834,597.515,3.2119,0.1416
3835,597.5963,3.2093,0.1414
3836,597.6793,3.2067,0.1413
3837,597.762,3.2044,0.1416
3838,597.846,3.2018,0.1414
3839,597.9307,3.1996,0.1415
3840,598.013,3.1975,0.1416
3841,598.0967,3.1947,0.1418
3842,598.1797,3.1918,0.1417
3843,598.264,3.1889,0.1416
3844,598.3463,3.1853,0.1415
3845,598.4313,3.1828,0.1416
3846,598.514,3.1808,0.1416
3847,598.5967,3.1783,0.1416
3848,598.6803,3.176,0.1418
3849,598.762,3.1739,0.1417
3850,598.8457,3.1714,0.1416
3851,598.929,3.1691,0.1414
3852,599.013,3.1666,0.1415
3853,599.0957,3.163,0.1416
3854,599.181,3.1592,0.1416
3855,599.263,3.1565,0.1416
3856,599.3473,3.1537,0.1415
3857,599.4303,3.1512,0.1417
3858,599.513,3.1488,0.1417
